set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,3,EA,HINGE,5BB1 4.5 X 4.5,IVE,652,,Ives,Satin chrome plated steel,False,776,"[80.0, 148.3, 527.4, 159.4]",
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,1,EA,STOREROOM LOCK,T581CP6 LON,FAL,626,,Falcon,Satin chrome,False,776,"[80.0, 161.8, 529.6, 172.9]",
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,1,EA,SURFACE CLOSER,SC81A REG OR PA AS REQ,FAL,689,,Falcon,Aluminum painted,False,776,"[80.0, 175.3, 529.6, 186.4]",
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,1,EA,KICK PLATE,"8400 10"" X 1 1/2"" LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,776,"[80.0, 188.8, 527.4, 199.9]",
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,1,EA,FLOOR STOP,FS18S/FS18L,IVE,BLK,,Ives,Black,False,776,"[80.0, 202.3, 527.4, 213.4]",
12,"HM RTD STOREROOM-GRD 1 (I/S, FS18)",False,"A116, B113-B, C121",776,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,776,"[80.0, 215.8, 531.3, 226.9]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,3,EA,HINGE,5BB1 4.5 X 4.5,IVE,652,,Ives,Satin chrome plated steel,False,776,"[80.0, 315.6, 527.4, 326.7]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,ELEC ENTRANCE LOCK,"FE410F 5.5"" LON GRW LAT GRW LOCKSET OPERATED BY ZENTRA SOFTWARE",SCH,626,,Schlage,Satin chrome,True,776,"[80.0, 328.7, 532.4, 374.7]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,SURFACE CLOSER,SC61A REG OR PA AS REQ,FAL,689,,Falcon,Aluminum painted,False,776,"[80.0, 377.1, 529.6, 388.2]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,DOOR STOP,60,IVE,626,,Ives,Satin chrome,False,776,"[80.0, 390.6, 527.4, 401.7]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,776,"[80.0, 404.1, 531.3, 415.2]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,776,"[80.0, 417.6, 531.3, 428.7]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,THRESHOLD,545A OR AS DETAILED,ZER,A,,Zero International,Anodized aluminum,False,776,"[80.0, 431.1, 531.3, 442.2]",
13,"UNIT ENTRY CR DB RTD INSWING (UNIT ENTRY DOOR WITH ELECTRONIC ENTRY LOCK, ZENTRA)",False,U-1.1,776,0.97,1,EA,VIEWER,U698,IVE,626,,Ives,Satin chrome,False,776,"[80.0, 444.6, 527.4, 455.7]",
14,UNIT PRIVACY (BED/BATH),False,"U-2.1, U-3.1",776,0.97,3,EA,HINGE,1011RP 3.5 X 3.5 (3 PACK),IVE,652,,Ives,Satin chrome plated steel,False,776,"[80.0, 577.0, 527.4, 588.2]",
14,UNIT PRIVACY (BED/BATH),False,"U-2.1, U-3.1",776,0.97,1,EA,PRIVACY LOCK,F40 LAT,SCH,626,,Schlage,Satin chrome,False,776,"[80.0, 590.5, 532.4, 601.7]",
14,UNIT PRIVACY (BED/BATH),False,"U-2.1, U-3.1",776,0.97,1,EA,DOOR STOP,060 OR 69 AS REQUIRED,IVE,652,,Ives,Satin chrome plated steel,False,776,"[80.0, 604.0, 527.4, 615.2]",
15,UNIT PASSAGE (CLOSET),False,U-4.4,777,0.97,1,EA,HINGE,1011RP 3.5 X 3.5 (3 PACK),IVE,652,,Ives,Satin chrome plated steel,False,777,"[80.0, 148.3, 527.4, 159.4]",
15,UNIT PASSAGE (CLOSET),False,U-4.4,777,0.97,1,EA,PASSAGE SET,F10 LAT,SCH,626,,Schlage,Satin chrome,False,777,"[80.0, 161.8, 532.4, 172.9]",
15,UNIT PASSAGE (CLOSET),False,U-4.4,777,0.97,1,EA,DOOR STOP,060 OR 69 AS REQUIRED,IVE,652,,Ives,Satin chrome plated steel,False,777,"[80.0, 175.3, 527.4, 186.4]",
16,A/G I/S WS,False,B118,777,0.97,1,EA,CONT. HINGE,112XY,IVE,628,,Ives,"Satin aluminum, clear anodized",False,777,"[80.0, 261.8, 527.4, 272.9]",
16,A/G I/S WS,False,B118,777,0.97,1,EA,ENTRY LOCK,W501CP6 LON,FAL,626,,Falcon,Satin chrome,False,777,"[80.0, 275.3, 529.6, 286.4]",
16,A/G I/S WS,False,B118,777,0.97,1,EA,SURFACE CLOSER,SC81A REG OR PA AS REQ,FAL,689,,Falcon,Aluminum painted,False,777,"[80.0, 288.8, 529.6, 299.9]",
16,A/G I/S WS,False,B118,777,0.97,1,EA,FLOOR STOP,FS439,IVE,630,,Ives,Satin stainless steel,False,777,"[80.0, 302.3, 527.4, 313.4]",
16,A/G I/S WS,False,B118,777,0.97,1,,SEALS,BY DOOR MANUFACTURER,B/O,,,By Others,,False,777,"[80.0, 315.8, 528.5, 326.9]",
17,STOREROOM O/S WIDE,False,"A119, B111",777,0.97,3,EA,HINGE,5BB1 5 X 4.5 NRP,IVE,652,,Ives,Satin chrome plated steel,False,777,"[80.0, 402.3, 527.4, 413.4]",
17,STOREROOM O/S WIDE,False,"A119, B111",777,0.97,1,EA,STOREROOM LOCK,T581CP6 LON,FAL,626,,Falcon,Satin chrome,False,777,"[80.0, 415.8, 529.6, 426.9]",
17,STOREROOM O/S WIDE,False,"A119, B111",777,0.97,1,EA,SURFACE CLOSER,SC81A SS,FAL,689,,Falcon,Aluminum painted,False,777,"[80.0, 429.2, 529.6, 440.4]",
17,STOREROOM O/S WIDE,False,"A119, B111",777,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,777,"[80.0, 442.7, 531.3, 453.9]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,3,EA,HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,652,,Ives,Satin chrome plated steel,False,777,"[80.0, 529.2, 527.4, 540.4]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,FIRE EXIT HARDWARE,AX-F-25-C-L-NL-LON,FAL,626,,Falcon,Satin chrome,False,777,"[80.0, 542.7, 529.6, 553.9]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,MORTISE CYLINDER,986 009897-024,FAL,626,,Falcon,Satin chrome,False,777,"[80.0, 556.2, 529.6, 567.4]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,CYLINDER,SDGE KEYWAY,TBD,626,,To Be Determined,Satin chrome,False,777,"[80.0, 569.7, 531.3, 580.9]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,SURFACE CLOSER,SC71A SS,FAL,689,,Falcon,Aluminum painted,False,777,"[80.0, 583.2, 529.6, 594.4]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,KICK PLATE,"8400 10"" X 1 1/2"" LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,777,"[80.0, 596.7, 527.4, 607.9]",
18,ELECTRICAL PANIC O/S,False,"A114, B117, B119, C115, C117",777,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,777,"[80.0, 610.2, 531.3, 621.4]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,CONT. HINGE,112XY,IVE,628,,Ives,"Satin aluminum, clear anodized",False,778,"[80.0, 150.1, 527.4, 161.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,778,"[80.0, 163.2, 533.0, 174.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,ELEC PANIC HARDWARE,RX-FSE-AX-25-R-L-LON 24 VDC,FAL,626,,Falcon,Satin chrome,True,778,"[80.0, 176.7, 529.6, 188.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,INTERFACE BOX,*JB7,VON,,,Von Duprin,,True,778,"[80.0, 190.6, 533.0, 201.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,MORTISE CYLINDER,986 009897-024,FAL,626,,Falcon,Satin chrome,False,778,"[80.0, 204.1, 529.6, 215.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,SURFACE CLOSER,SC81A SS,FAL,689,,Falcon,Aluminum painted,False,778,"[80.0, 217.6, 529.6, 228.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,,SEALS,BY DOOR MANUFACTURER,B/O,,,By Others,,False,778,"[80.0, 231.1, 528.5, 242.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,778,"[80.0, 244.6, 531.3, 255.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,THRESHOLD,545A OR AS DETAILED,ZER,A,,Zero International,Anodized aluminum,False,778,"[80.0, 258.1, 531.3, 269.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,PIGTAIL CABLE,*RC PIGTAIL 25 FT,SCE,,,Schlage Electronics,,False,778,"[80.0, 271.6, 531.9, 282.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,WIRE HARNESS,CON-XX/CON-XXP LENGTH TO SUIT DOOR CHANNEL,SCH,,,Schlage,,True,778,"[80.0, 285.1, 532.4, 319.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,WIRE HARNESS,CON-6W,SCH,,,Schlage,,True,778,"[80.0, 321.6, 532.4, 332.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,MULTITECH READER,*RC15 12 VDC,SCE,BLK,,Schlage Electronics,Black,True,778,"[80.0, 334.7, 531.9, 346.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,DOOR CONTACT,679-05HM/WD,SCE,BLK,,Schlage Electronics,Black,True,778,"[80.0, 348.2, 531.9, 359.7]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,POWER SUPPLY,PS902 120/240 VAC COORDINATE WITH ACCESS CONTROL VENDOR,VON,,,Von Duprin,,True,778,"[80.0, 362.1, 533.0, 396.2]",
19,"A/G EXT CR FSE-L-PANIC (O/S, HH, SS)",False,"A118-B, C108-A, G-02",778,0.96,1,EA,ADVANCED SECURITY MODULE,*ACC-EDK-3A,ISO,,,,,False,778,"[80.0, 398.6, 528.5, 421.2]",
20,CR I/S STOREROOM,False,B109,778,0.96,3,EA,HINGE,5BB1 4.5 X 4.5,IVE,652,,Ives,Satin chrome plated steel,False,778,"[80.0, 554.0, 527.4, 565.2]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,778,"[80.0, 567.2, 533.0, 578.7]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,EU STOREROOM LOCK,ND80P6DEU LON RX 12V/24V DC,SCH,626,,Schlage,Satin chrome,True,778,"[80.0, 580.7, 532.4, 603.7]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,778,"[80.0, 606.0, 531.3, 617.2]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,SURFACE CLOSER,SC81A REG OR PA AS REQ,FAL,689,,Falcon,Aluminum painted,False,778,"[80.0, 619.5, 529.6, 630.7]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,778,"[80.0, 633.0, 531.3, 644.2]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,CREDENTIAL READER,BY SECURITY CONSULTANT,B/O,,,By Others,,True,778,"[80.0, 646.5, 528.5, 657.7]",
20,CR I/S STOREROOM,False,B109,778,0.96,1,EA,POWER SUPPLY,BY SECURITY CONSULTANT,,,,,,False,778,"[80.0, 660.0, 411.7, 671.2]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,CONT. HINGE,112XY EPT,IVE,628,,Ives,"Satin aluminum, clear anodized",False,779,"[80.0, 148.3, 527.4, 159.4]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,EU STOREROOM LOCK,ND80P6DEU LON RX 12V/24V DC,SCH,626,,Schlage,Satin chrome,True,779,"[80.0, 161.4, 532.4, 184.4]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,SURFACE CLOSER,SC81A DS,FAL,689,,Falcon,Aluminum painted,False,779,"[80.0, 186.8, 529.6, 197.9]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,,SEALS,BY DOOR MANUFACTURER,B/O,,,By Others,,False,779,"[80.0, 200.3, 528.5, 211.4]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,779,"[80.0, 213.8, 531.3, 224.9]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,THRESHOLD,545A OR AS DETAILED,ZER,A,,Zero International,Anodized aluminum,False,779,"[80.0, 227.3, 531.3, 238.4]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,CREDENTIAL READER,BY SECURITY CONSULTANT,B/O,,,By Others,,True,779,"[80.0, 240.8, 528.5, 251.9]",
21,A/G EXT CARD READER,False,"A100-B, B411-B, G-01, G-04",779,0.96,1,EA,POWER SUPPLY,BY SECURITY CONSULTANT,,,,,,False,779,"[80.0, 254.3, 411.7, 265.4]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,CONT. HINGE,112XY EPT,IVE,628,,Ives,"Satin aluminum, clear anodized",False,779,"[80.0, 363.8, 527.4, 374.9]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,EU STOREROOM LOCK,ND80P6DEU LON RX 12V/24V DC,SCH,626,,Schlage,Satin chrome,True,779,"[80.0, 376.9, 532.4, 399.9]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,779,"[80.0, 402.3, 531.3, 413.4]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,SURFACE CLOSER,SC81A REG OR PA AS REQ,FAL,689,,Falcon,Aluminum painted,False,779,"[80.0, 415.8, 529.6, 426.9]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,,SEALS,BY DOOR MANUFACTURER,B/O,,,By Others,,False,779,"[80.0, 429.2, 528.5, 440.4]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,779,"[80.0, 442.7, 531.3, 453.9]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,THRESHOLD,545A OR AS DETAILED,ZER,A,,Zero International,Anodized aluminum,False,779,"[80.0, 456.2, 531.3, 467.4]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,CREDENTIAL READER,BY SECURITY CONSULTANT,B/O,,,By Others,,True,779,"[80.0, 469.7, 528.5, 480.9]",
22,A/G EXT CARD READER I/S,False,B411-A,779,0.96,1,EA,POWER SUPPLY,BY SECURITY CONSULTANT,,,,,,False,779,"[80.0, 483.2, 411.7, 494.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,2,EA,CONT. HINGE,112XY,IVE,628,,Ives,"Satin aluminum, clear anodized",False,780,"[80.0, 148.3, 527.4, 159.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,EA,CONST LATCHING BOLT,FB51P/FB61P AS REQ'D,IVE,630,,Ives,Satin stainless steel,False,780,"[80.0, 161.8, 527.4, 172.9]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,EA,DUST PROOF STRIKE,DP1/DP2 AS REQ'D,IVE,626,,Ives,Satin chrome,False,780,"[80.0, 175.3, 527.4, 186.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,EA,CLASSROOM LOCK,W561CP6 LON,FAL,626,,Falcon,Satin chrome,False,780,"[80.0, 188.8, 529.6, 199.9]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,EA,COORDINATOR,COR X FL,IVE,628,,Ives,"Satin aluminum, clear anodized",False,780,"[80.0, 202.3, 527.4, 213.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,2,EA,MOUNTING BRACKET,MB/MBF,IVE,689,,Ives,Aluminum painted,False,780,"[80.0, 215.8, 527.4, 226.9]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,2,EA,SURFACE CLOSER,SC81A DS,FAL,689,,Falcon,Aluminum painted,False,780,"[80.0, 229.3, 529.6, 240.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,,SEALS,BY DOOR MANUFACTURER,B/O,,,By Others,,False,780,"[80.0, 242.8, 528.5, 253.9]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,2,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,780,"[80.0, 256.3, 531.3, 267.4]",
23,ALD EXT CLASSROOM PAIR,False,B411-C,780,0.97,1,EA,THRESHOLD,545A OR AS DETAILED,ZER,A,,Zero International,Anodized aluminum,False,780,"[80.0, 269.8, 531.3, 280.9]",
24,POCKET DOOR,False,B114,780,0.97,1,EA,PCKT TRACK & HDWE,200PD,JOH,,,Johnson Hardware,,False,780,"[80.0, 356.3, 531.3, 367.4]",
24,POCKET DOOR,False,B114,780,0.97,1,EA,FLUSH PULL,221,IVE,626,,Ives,Satin chrome,False,780,"[80.0, 369.8, 527.4, 380.9]",
24,POCKET DOOR,False,B114,780,0.97,1,EA,DOOR EDGE PULL,230,IVE,622,,Ives,Flat black,False,780,"[80.0, 383.3, 527.4, 394.4]",
